37.33666010149879,0.5911150166486182,255.205347792429,5.579372833081916,27.202714474899,1.663377097449623,23.16379913531888,0.4262662197486763,1050000.0,117.30112803285195,7.698871967148051
219.17389479181261,2.2060245504723293,374.53470391868507,3.502984190895503,182.0916936980562,2.211916756542151,69.50392250481512,0.035006963254884726,1050000.0,124.66655841496936,0.33344158503064136
35.839149168320525,2.0362110557890696,156.83470891086145,2.7402566357806846,119.5040202829557,3.1845419479995773,73.32796652706104,0.9429662998890868,1050000.0,126.76490871376545,-1.7649087137654504
26.00706561962235,2.4725606698674123,938.3792820569138,4.763514489831151,96.26645846320878,0.9380071019012743,66.41186879614904,1.1055312194386295,1050000.0,115.45713178985328,9.542868210146722
117.49011996168608,1.2386687511895236,1024.7846370905688,1.2511064208023301,27.351695767279207,0.3505131399895224,60.57606697755954,0.7087722103486261,1050000.0,126.67483342054356,-1.674833420543564
111.66594123940492,1.4383416382961312,1355.2670079946618,4.455419480602663,175.33860114698095,3.3440003762231214,45.80768364116834,0.4886099700316663,1050000.0,111.91845365710482,13.08154634289518
59.11811384161139,2.6344038287880016,432.03104681138035,5.484821539598229,22.50368304568991,0.9915215638066576,75.09651761563329,0.1082258483825251,1050000.0,121.74947308044516,3.2505269195548436
272.78305518873105,2.8754521446057213,1220.742039670837,1.9890764155481335,54.729925578698825,3.597000462689393,69.11959183185613,0.48921715604942134,1050000.0,112.48034648150367,12.519653518496327
221.1005368215485,1.2690090958625817,1245.118056780124,4.334095541256562,157.1265140118286,4.656977160023853,9.733325153610844,0.6238400592734957,1050000.0,113.69537932840173,11.304620671598272
182.597924178268,2.317232952223839,584.8086173371059,3.0588029286868674,129.60876714815902,1.6205519687855925,26.0249939087277,1.0992324769648933,1050000.0,127.78093348788524,-2.7809334878852354
94.99739037138208,0.6989689106629132,130.29776601275807,0.5672181609741909,97.37539303147489,1.9519825399550217,87.34554742450811,0.7856424757219861,1050000.0,121.6179317427056,3.3820682572944065
325.3373568463784,2.490694290003936,893.822193338497,0.439856560746741,77.64806567179336,4.30217365738948,25.673326317167575,1.0160244852648355,1050000.0,114.6662939150914,10.333706084908599
401.4149260220488,0.21151582081203035,256.91330048351233,5.024590599661911,8.767491097695931,4.307481304771972,46.79599452211603,0.305681648085334,1050000.0,116.10960640835022,8.890393591649783
3.795611185213774,1.41494277081405,448.25410505683044,2.477333565607654,65.37167861051886,2.80693405642953,32.992166188815006,1.1439017876858582,1050000.0,125.48432281417206,-0.48432281417206013
135.98337449643208,0.4379147255891782,1046.7151817995666,0.7142020454056619,96.56490446812023,3.5676543064568778,89.44166243197121,0.9969633357702633,1050000.0,118.02241585598796,6.977584144012042
159.6323539676154,1.1759184796240065,965.0361276346473,3.368648469477434,178.56431667809184,2.150569594288959,89.66858436581894,0.4300354468293487,1050000.0,127.67031673600532,-2.6703167360053186
93.23894562110728,0.15745443359154437,1255.0123518429416,5.193094302240268,159.94939246303824,3.9416147959694374,48.85787228001301,0.9064111222957492,1050000.0,114.2602010563493,10.739798943650698
295.2469510146191,2.5180602514213413,652.3254480453114,4.49597414235538,177.43615171669154,2.2678242264142847,55.52087538643911,0.9949701341482978,1050000.0,112.47363194603139,12.52636805396861
179.29568665790748,0.11161560337801182,644.0078154306885,1.5436323603019337,62.05006222186739,2.998473514258465,74.89042560600662,0.24561476670505852,1050000.0,119.29414688862325,5.705853111376754
68.3525335073865,0.40357853343507927,1225.336585483403,2.3787413569045115,179.54730451264535,3.115969513271126,16.77971597602161,0.1370220811869525,1050000.0,117.99449004623258,7.005509953767415
199.90710006960626,2.492764345900252,1362.9645946570047,3.555848855278596,115.2130543111305,1.5471736260112023,105.36970725072851,0.029870910938859897,1050000.0,121.11741847495506,3.882581525044941
417.8839774529491,1.6739256562660896,1303.9382132255132,4.094275693896979,8.806294421243322,0.764698287484213,23.403853972367692,0.37293002768673195,1050000.0,112.83161065179269,12.168389348207313
328.26902390292184,2.4039894981874093,1132.0395924605814,4.239976319791332,60.15174731529613,3.5846419473505713,41.22208602765479,0.8316400259878955,1050000.0,113.18190498743789,11.818095012562111
131.71412822849837,2.950620211921864,559.9939909185819,4.201309587094712,164.04601275674176,3.3619503546486986,95.91610907747088,0.39639645135058577,1050000.0,119.66929676099662,5.330703239003384
339.04329679082593,1.3307691520141125,1323.419074912751,4.931156575849008,51.29638323461035,2.7036632171772044,104.3746727035266,0.3659586765289196,1050000.0,105.10861678694033,19.89138321305967
260.91069290566026,2.448525826101796,911.6202104028276,0.8313377930057234,178.9203438796206,4.423612041528429,20.631754701633305,1.0736446728241815,1050000.0,111.88661271510377,13.113387284896234
275.9181285035217,1.2898735974501656,1109.626007485318,4.222902501155707,51.184103627330984,3.6499941771394044,7.951850341749661,0.8568053855003634,1050000.0,113.23645182414405,11.763548175855945
64.9057607457083,1.445407139131485,1091.7216547365751,3.8488833519503562,71.06264160555271,3.977013208996154,32.977960632367484,0.9129609064425861,1050000.0,113.19109977026162,11.808900229738384
265.8292888006375,1.8143183339722135,947.0896680376288,3.7204917697048447,88.7932392636503,2.9742752687062253,23.065748424498057,1.1693396584810782,1050000.0,120.52897625405004,4.471023745949964
282.4518821189496,2.4290321948867746,286.82400586345733,0.18296271833835817,185.18294135300707,4.856162890042001,102.41437471355077,0.39765423770134095,1050000.0,116.78855117831272,8.211448821687284
227.23248851555545,1.7150484550356346,1113.1207193859882,3.4257793621542336,184.17642268647242,4.421656229926991,19.964286522031966,0.9093342969099606,1050000.0,116.30772705249647,8.692272947503525
7.767481689579308,1.4823847152720955,144.8365369453038,3.725129435805896,190.1326891739636,3.5354666935939423,25.94743934737992,0.8965120890898431,1050000.0,116.001798986957,8.998201013043001
382.4113753088899,1.750004034325295,683.2719960624339,0.8349165907734258,113.00146266013292,2.826593678744829,79.18390787104232,0.8404598853320098,1050000.0,118.33077884660908,6.669221153390922
58.89563056790325,1.7062379787367628,902.8987077505016,4.139527562850251,172.91530789646797,3.281818001858438,110.48888116942976,0.08500694690904609,1050000.0,113.4704548328705,11.529545167129498
230.3761798758145,2.5179748293175472,1012.1917229003521,0.01995127913695925,130.31591902310427,0.411065337149947,86.65217382168704,0.2520204649396794,1050000.0,122.92017347759639,2.079826522403607
114.13331835589172,2.988076094592385,1225.562096638952,0.9387000711495159,92.69051965167509,4.7865277631967365,29.52675493175889,0.2147515319199333,1050000.0,111.09688065684507,13.903119343154927
336.3136746333584,2.8405888582454755,95.0247431677072,0.16072064680959713,134.95239503059912,3.61761754685639,24.749608545362058,0.6237013545019463,1050000.0,114.65571216065395,10.344287839346052
203.72522338190473,2.0197736758068974,850.5992434087032,4.355205172346855,34.23701102985287,3.509155689363842,12.764982665911324,0.7245203527078513,1050000.0,116.76023908410484,8.239760915895161
251.1089205364829,1.9678570453731106,122.84175661989384,5.1969926365967485,190.70609734620976,3.896268495428701,103.19727304798928,0.8037075898038997,1050000.0,112.70402022965753,12.29597977034247
51.69398925726489,2.5252160106067882,133.68495446263788,3.2808485042478144,61.11705845041243,1.551386140908061,109.4282602089322,0.7913851673614535,1050000.0,133.0725301529623,-8.072530152962287
359.35712919165474,2.742401506219054,905.5310621212523,2.4168563754833574,99.05347406046957,0.9152135842791126,14.978312536481946,0.7937380979999739,1050000.0,116.17881074117308,8.82118925882692
406.326459966595,0.25712523814315125,898.1286351441973,4.696382828783252,174.23528069987086,0.6742366248879831,33.73900936373543,0.3400442201187151,1050000.0,113.76429076035257,11.235709239647434
151.75323017591577,2.389951971229547,307.13640608445553,4.140143426252412,159.69495336552495,2.4212905561925377,39.5830423438744,0.572786454863574,1050000.0,125.30056402671688,-0.3005640267168843
263.3577636652341,0.8499953584622376,818.1783172655533,4.395780355890228,120.91150833690081,4.46751357714386,27.03697586394837,0.6958434016906545,1050000.0,113.40912896849669,11.590871031503312
12.478080273989008,0.4816351446251491,592.3919896107923,0.33494627986142006,90.28479862458165,1.913380492560537,14.41519799272722,1.1750041910076792,1050000.0,121.88597174273988,3.1140282572601166
100.69688518377112,1.4077457144206873,230.15491179303072,3.3250537977152743,127.18667629738911,3.013184376431392,31.870418886662314,0.6545712499581091,1050000.0,127.55571851345299,-2.5557185134529874
376.3367534275732,2.2947089424048195,976.3746385906951,2.637728441691061,159.0432429913932,1.213880244679794,14.517440324889536,1.158364114515844,1050000.0,116.39230410274031,8.607695897259688
307.79172569695436,0.8789816178400999,1006.0882962994158,4.272791945036067,129.11729570531477,0.8465644860718753,52.570671618916585,0.19418668844285433,1050000.0,111.4636271289133,13.536372871086698
158.71830356864962,0.773445857014187,181.9464348271512,1.2435298761008395,127.4123267131584,1.4567400839883158,18.344829749747667,1.1185727308555744,1050000.0,124.40666818421002,0.5933318157899805
100.20369230294135,1.0135234686331958,1350.8040564264468,3.7229809771127615,142.56146374379148,0.19416749013023107,16.381655602129417,0.5924492376284011,1050000.0,112.52475308635063,12.475246913649372
362.14434710608833,1.3443184355524795,855.5848081534756,1.3894014119803928,96.54675421161795,4.003870166179946,88.7469292795803,0.021368304365484585,1050000.0,115.77153604147585,9.228463958524145
295.0042503191476,0.13125962713217515,659.4447093772211,2.365756749723042,45.114827798544795,1.4507715117665854,94.11507880385565,0.9312615929889274,1050000.0,131.20281733945802,-6.202817339458022
367.220379096475,0.07283253517400647,981.4126859096234,3.054268969804061,48.46943465656811,3.966987258311433,8.876053149977652,1.1169127372135583,1050000.0,124.51984254121548,0.4801574587845181
102.35881999826907,2.781484586192054,1208.5420064257896,0.6482859561748101,133.6794767320178,0.6185529702009719,74.01617902029619,0.43033205753486736,1050000.0,125.36319009610483,-0.3631900961048302
272.16210723338685,1.8792505729112796,1011.6324982102122,4.8070088457391735,82.38364737217782,2.2568430523071594,34.29371921402104,0.9226656821752749,1050000.0,113.04154528712894,11.95845471287106
223.32454306644163,0.9157907894817291,1203.4477538945166,2.0059949407294266,67.27075932594867,1.9363250809709465,102.064254807521,1.091166277323515,1050000.0,118.00411250442605,6.995887495573953
213.67361314175264,2.5315262592738152,693.6477736983389,3.79555692040133,72.73880193141082,3.318644168516999,62.31370388482781,0.20473985180504745,1050000.0,110.58515783120694,14.414842168793058
70.21271207404173,1.5724090550573182,465.4176727300118,1.504091358910753,150.63503194630562,3.927349103244082,67.26986655350397,0.7003378570284327,1050000.0,119.68289145214021,5.317108547859789
198.93196212303286,2.3077666717471397,273.5912872652186,3.869904064749056,18.035693995104502,1.3928970005452994,105.25616543591276,0.717000332327763,1050000.0,118.32611594480981,6.673884055190186
269.32895134087727,0.6740093356508364,883.9615223998851,2.2933503869078473,69.5216367226971,1.8124286062553436,65.06979520000998,0.3251328661979167,1050000.0,118.9797996625868,6.0202003374132005
210.82002172604854,1.8495988448920984,743.6684941861477,2.616318115085445,34.254072262812876,3.825525217507562,82.16681401031278,0.025456081908680175,1050000.0,123.53465191571718,1.465348084282823
